,0,1,2,3,4,5,6,y_kmeans
550,0.0,0.0,0.0,0.0,0.0,0.0,1.1669410838946596e-05,0
551,0.0,0.0,0.0,0.0,0.0,0.0,4.92875854000854e-05,0
552,0.0,0.0,0.0,0.0,0.0,0.0,6.958750487739327e-05,0
553,0.19429172599707234,0.0668884319488031,0.03496339761510386,0.0768679440026055,0.0,0.11000177105626463,0.04889556214272571,3
554,0.10299413801959069,0.07325100972008729,0.0,0.10362823083781837,0.0,0.0,0.03363149637313957,3
555,0.09470546954018157,0.0713655573202573,0.0,0.1991745263988258,0.0,0.0,0.03619844604608669,2
556,0.06142871162579648,0.036459096834138345,0.0,0.07670678152568737,0.0,0.0,0.054767705792163106,3
557,0.07113840849949186,0.05070574949122262,0.0,0.1550511682080221,0.0,0.0,0.06457770764606502,3
558,0.029351656294651012,0.02814122865863503,0.0,0.18325885625976365,0.0,0.0,0.05828531587985744,2
559,0.010718862305128384,0.0060899727908536715,0.0,0.2498491167393848,0.0,0.0,0.048651605429432095,2
560,0.0,0.01067638967684371,0.0,0.0,0.0,0.0,0.0,0
561,0.29965973365007537,0.09447571325329443,0.0,0.03460705338382229,0.0,0.0,0.03930979457370126,3
562,0.04106226893687513,0.0445385642464336,0.0,0.07458175433668796,0.0,0.0,0.06777331567424293,3
563,0.011885331804691918,0.02926173469177302,0.0,0.23746174086319644,0.0,0.3775770163288812,0.05994007540676891,5
564,0.03215421963390648,0.016441716051258683,0.0,0.19272655814331102,0.0,0.0,0.07297203574355364,2
565,0.07928093330572086,0.0965225158872483,0.0,0.15085572343168585,0.0,0.0,0.03427109169102967,3
566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
567,0.08730026497338363,0.03326121826091855,0.0,0.10260038190749658,0.0,0.0,0.03729366858239256,3
568,0.05240474338138061,0.01786440308044172,0.0,0.2617537692115419,0.0,0.0,0.047571744557288353,2
569,0.07643422539384356,0.04986002117652559,0.0,0.22623845832965617,0.0,0.0,0.04711335357598778,2
570,0.03920127360656327,0.031181347046802036,0.0,0.07832177365880685,0.0,0.0,0.017792978784000556,0
571,0.07087959097274146,0.03966952458974561,0.0,0.16909031135475838,0.0,0.0,0.02400849232249992,3
572,0.059204560208803984,0.0779775013583129,0.0,0.10753375493918085,0.0,0.0,0.012214648180286804,3
573,0.0773538307291424,0.10254754584304888,0.0,0.18733124268125842,0.0,0.0,0.07447566843895476,3
574,0.044072938984381416,0.018780188017208283,0.011125517273688356,0.061149351688325373,0.0,0.0,0.06112384707650252,0
575,0.011359161806630968,0.00336718017883976,0.0,0.019734711525640474,0.0,0.0,0.0,0
576,0.04261284006067435,0.04205014321121397,0.0,0.0672141134942003,0.0,0.0,0.030539126976301175,0
577,0.038153402263021545,0.03251555646196629,0.0,0.31761745871966146,0.0,0.0,0.028862271322128798,2
578,0.019638986513350803,0.0,0.0,0.1961875361530978,0.0,0.0,0.0,2
579,0.1364069242536624,0.044711679937951214,0.0317850215575795,0.06988020112079067,0.29563097871081334,0.0,0.0476257193068856,3
580,0.3413639994084806,0.1433319964435303,0.0,0.049904240790004654,0.0,0.23805132908340923,0.04534856942726365,5
581,0.12652695900149907,0.02785617212269071,0.0,0.1369296561567519,0.0,0.0,0.03589314979457803,3
582,0.12810682345845745,0.04687169586432751,0.012190445911820617,0.08040304240728192,0.0,0.0,0.051753091839693906,3
583,0.0729117828651831,0.0575591940250953,0.006974688457943757,0.10733824481418983,0.0,0.0,0.07141286512432524,3
584,0.026649718012863845,0.004781420373354777,0.0,0.11209373628884998,0.0,0.0,0.02546522350598725,0
585,0.160493690078104,0.09809323017599272,0.5009015618413,0.12955825682853592,0.0,0.0,0.12141020600444456,1
586,0.1803107975636008,0.057142376328804034,0.057639127600651825,0.17197867558784072,0.02188158340331987,0.0,0.0637453984449252,3
587,0.0858031647216397,0.030610137137659747,0.0,0.039867333369474345,0.0,0.0,0.027170935373906885,0
588,0.03480720452218675,0.01271306534142821,0.0,0.0,0.0,0.0,0.005642344482854714,0
589,0.35247979060473794,0.24346852070288713,0.056032764912329454,0.12318949900142036,0.0,0.0,0.05597187192651024,1
590,0.07266409168199868,0.04128445058984908,0.012577990044648862,0.15209172025657253,0.0,0.0,0.04083404342377118,3
591,0.08536023446700025,0.02909869483496616,0.0,0.17054458562968086,0.0,0.0,0.025829311161536035,3
592,0.12117165896333651,0.04337188160598385,0.0,0.024209364579419305,0.0,0.0,0.0329990006773019,3
593,0.07277506770707519,0.021500701117115696,0.0,0.17448022035703206,0.0,0.0,0.03963805611150543,3
594,0.06325260211217006,0.1547621051390135,0.0,0.2853626171711901,0.0,0.0,0.06945866787576246,2
595,0.0,0.0,0.0,0.0,0.0,0.0,6.122979107122665e-05,0
596,0.09366343110223142,0.0971758118428316,0.0,0.24408765692005732,0.0,0.0,0.018483776597189097,2
597,0.10409483076003272,0.06258889997453164,0.05803530349923324,0.05741645960436535,0.0,0.0,0.05362431670605342,3
598,0.07070659909442908,0.09603688515869606,0.0,0.08829219278112141,0.0,0.0,0.005014509502143828,3
599,0.02524756600517998,0.005379196934452081,0.0,0.031526943645053235,0.0,0.0,0.3008134897132139,0
600,0.07615489123143819,0.04468638026557929,0.0,0.16213010376579304,0.0,0.17847390279508926,0.042498902458458714,5
601,0.1409050256722093,0.12008379453121654,0.01376874116340999,0.20432882826803953,0.009147314917277237,0.0,0.0378228898758075,3
602,0.030313987842175837,0.032880343196571106,0.0,0.08258933758699978,0.0,0.39396454628844835,0.025016633524699867,5
603,0.10961573766933264,0.09781995497262524,0.010430862970977043,0.12612888763506494,0.0,0.0,0.027351259284116643,3
604,0.021055614302281454,0.01899981707192081,0.0,0.1732205335870134,0.0,0.1180414375101276,0.05059527823631452,5
605,0.03608260462948638,0.010603709006773987,0.0,0.07457675345046469,0.0,0.0,0.03953178326429903,0
606,0.2144484352800198,0.09730837833747766,0.08719589810682146,0.1821173391780086,0.10427206046080385,0.0,0.10234383824466269,3
607,0.06716399199801501,0.04914486559428656,0.0,0.07454977429908077,0.0,0.0,0.024634274559512184,3
608,0.0338709616559655,0.03172650979783867,0.0,0.04877270830579527,0.0,0.0,0.030470228645934478,0
609,0.025016033946374975,0.019381335155437215,0.0,0.09087367778604631,0.0,0.0,0.0206444944405241,0
610,0.01187761761106671,0.013999185151300757,0.0,0.010098196422992917,0.0,0.0,0.0160586118549354,0
611,0.0019749767617083347,0.001122092475767464,0.0,0.0,0.0,0.0,0.0,0
612,0.07353593073621484,0.0430555088926956,0.0,0.11215293278158085,0.0,0.0,0.02293080447865406,3
613,0.06981886052810772,0.04634883158785254,0.013357643484664089,0.10278494983274443,0.0,0.0,0.04670094524814018,3
614,0.44937106254209075,0.1563136619358741,0.0,0.18322779667133252,0.0,0.0,0.020812656216229596,1
615,0.03778175861063877,0.01399949121258964,0.0,0.29537870303483826,0.0,0.0,0.02236784123931165,2
616,0.1021332102809575,0.09849399684315754,0.0,0.2684947063520783,0.0,0.0,0.048796858299460184,2
617,0.012313328479522568,0.0,0.0,0.0,0.0,0.0,0.0,0
618,0.05217301585296371,0.024531598371744633,0.03269856098716272,0.07188864144716901,0.0,0.0,0.008165756547165937,0
619,0.0689995653244757,0.012511414610187817,0.0,0.08799380312157282,0.0,0.0,0.026653667282633367,3
620,0.08852103279267233,0.08801388292099817,0.0,0.2063362810951082,0.0,0.0,0.0468750501985346,2
621,0.16384691155991438,0.06981780375991137,0.0,0.11059331735090884,0.0,0.0,0.0351741060026157,3
622,0.0,0.0,0.0,0.0,0.0,0.0,1.2132684963219446e-05,0
623,0.056311213222916434,0.02099572428459933,0.0,0.035158249422919126,0.0,0.0,0.06389742794025788,0
624,0.09880067081257485,0.05613407279975918,0.0,0.11843865871886158,0.0,0.0,0.029896277644048137,3
625,0.01722661199986011,0.006181504325130199,0.0,0.05434378241067779,0.0,0.0,0.024691416506674214,0
626,0.004625544389794789,0.0009855094228351056,0.0,0.0577597370276537,0.0,0.0,0.0,0
627,0.003037563692421442,0.0,0.0,0.0,0.0,0.0,0.0,0
628,0.0009276144375759524,0.0,0.0,0.0,0.0,0.0,0.0,0
629,0.038289453301875644,0.018732900176249557,0.0,0.06375000986632207,0.0,0.0,0.05632120503445044,0
630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
631,0.10071030185170149,0.042914279093459455,0.0,0.2515163648094607,0.0,0.0,0.05041673674197853,2
632,0.14990638206814866,0.06754864180994467,0.0,0.18934153624007322,0.0,0.0,0.054745369841460265,3
633,0.046941574898781,0.014119454053767026,0.0,0.22067394702284904,0.0,0.0,0.04386572009120985,2
634,0.026768108775302443,0.0334585433435094,0.0,0.03565404154662548,0.0,0.0,0.008099811523249994,0
635,0.06667369001632839,0.06957730154411154,0.0,0.08155714287785276,0.0,0.0,0.04940795541670469,3
636,0.0,0.0,0.0,0.0,0.0,0.0,0.05113905885636781,0
637,0.12076541100205337,0.07899818238995912,0.0,0.13042269564249095,0.0,0.0,0.06518414900283277,3
638,0.021501374406801416,0.014888382255679199,0.0,0.14766965674688695,0.0,0.1921113361622989,0.036597041063643324,5
639,0.9117521647889669,0.1695807984152702,0.2542915873073621,0.18635556826845606,0.11262638088737024,0.0,0.49039053035523533,1
640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
641,0.06014722785976474,0.04193951071091058,0.0,0.2184918606989741,0.0,0.0,0.062045662085445354,2
642,0.011957730474473885,0.007055143257804909,0.0,0.12864288903664034,0.0,0.0,0.012524925363737055,0
643,0.27509918752655005,0.0677295305811017,1.0,0.0,0.0,0.8739438841730056,0.4300876540807694,4
644,0.1138125243880432,0.057450703140365045,0.0,0.13993264000900418,0.021142522006004697,0.0,0.04371071121753728,3
645,0.07707052825595115,0.041747022997065335,0.0,0.06524671779896614,0.0,0.0,0.040021059412752025,3
646,0.38267570416310887,0.12366212386113876,0.025855878994410077,0.22737930455841993,0.0,0.0,0.12268195692220996,1
647,0.06621960241594496,0.038449861999825086,0.0,0.10177135420984586,0.0,0.0,0.03302886580544455,3
648,0.0,0.045082633025269624,0.0,0.0,0.0,0.0,0.03274148788196127,0
649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
650,0.0,0.0,0.0,0.0,0.0,0.0,0.00913729935061106,0
651,0.07190433623168405,0.09804670056877379,0.0,0.04420323532535449,0.0,0.0,0.030125999128459906,3
652,0.0282130552442284,0.02404407304056853,0.0,0.0,0.0,0.0,0.07469910478364358,0
653,0.3406263490332437,0.05951608262671912,0.051807308568438834,0.07118732670455874,0.051627570109833376,0.0,0.0808609492975587,1
654,0.022587054066218637,0.02491100622168148,0.0,0.15927376903604043,0.0,0.0,0.11458103870191738,3
655,0.021941681117146034,0.017599441238119233,0.0,0.232084332928227,0.0,0.0,0.05272443943723852,2
656,0.07817405564925436,0.1104957614171786,0.0,0.15237759511495785,0.0,0.0,0.03894393077657509,3
657,0.0074849100284625015,0.0,0.0,0.0,0.0,0.0,0.03397309145442889,0
658,0.03638714539673297,0.03969317831147839,0.0,0.26171753652802576,0.0,0.0,0.026425088635733163,2
659,0.11842648262663848,0.05255362979204526,0.0,0.18200688423824918,0.0,0.0,0.054070393626636896,3
660,0.13438889352899178,0.18106732540398793,0.023262413742354514,0.07671453743987501,0.0,0.0,0.04647426714443847,3
661,0.00033937807051481235,0.0,0.0,0.0,0.0,0.0,0.0,0
662,0.0,0.03537851119156351,0.0,0.41469994208193783,0.0,0.0,0.0,2
663,0.12033021711742374,0.07425982415316126,0.0,0.0829008606479003,0.0,0.0,0.037666492618240524,3
664,0.07840150662734656,0.04793342215090899,0.0,0.13620997242622868,0.0,0.0,0.04254786280948095,3
665,0.09467592440070498,0.0455151048289238,0.0,0.0,0.0,0.0,0.03856483480963251,0
666,0.06644800424766413,0.0382430463036612,0.0,0.08620720358322535,0.02084017222820567,0.0,0.043085623831070015,3
667,0.012632899026701021,0.0013457703547290595,0.0,0.14197369601729679,0.0,0.0,0.035836990052039934,3
668,0.032360542471335026,0.028414413074653994,0.0,0.17633019981258263,0.0,0.0,0.031156479373837736,2
669,0.0662260894623445,0.020067556743211697,0.0,0.17642096159886722,0.0,0.0,0.24047369819199585,2
670,0.09891115616149661,0.1053690854591432,0.0,0.08234104482337759,0.0,0.0,0.05611820551883231,3
671,0.049703356269526454,0.1936402227425845,0.0,0.10639746388166352,0.0,0.0,0.03222820813983669,3
672,0.06271517540331563,0.035025425436311486,0.0,0.06398355434528173,0.0,0.0,0.015746956043741343,0
673,0.019249099200644635,0.018544445072175814,0.0,0.15048992332702923,0.0,0.0,0.04178532108511528,3
674,0.1022537543108194,0.09295353387907043,0.0,0.24515617981006782,0.0,0.0,0.04950584410215904,2
675,0.07541957323186338,0.022074237575205,0.0,0.12176464300767434,0.0,0.0,0.020746680090983877,3
676,0.11137600644313647,0.07593457172798566,0.0,0.261791205327534,0.0,0.0,0.12489368924786406,2
677,0.024179341767833887,0.02943773241075788,0.0,0.2415443120758909,0.0,0.0,0.007839076851795685,2
678,0.23530297510662648,0.06719422424335204,0.08956425937320928,0.09845468323651412,0.0,0.0,0.055916829004797775,3
679,0.0,0.0,0.0,0.0,0.0,0.0,2.9456146187984455e-05,0
680,0.0001562397353999836,0.0,0.0,0.0,0.0,0.0,7.464769009106172e-05,0
681,6.101682947233824e-05,0.0,0.0,0.00487631739241286,0.0,0.0,0.0008308437857130178,0
682,0.016016649457086633,0.015599890033792783,0.0,0.091429419661972,0.0,0.0,0.02077074673213847,0
683,0.09433848637072481,0.04079913330943252,0.01279572217815917,0.19692210885337905,0.0,0.0,0.07029999112948403,2
684,0.01468416894424037,0.010726560885043495,0.0,0.16764617948184235,0.0,0.0,0.04760689102454585,2
685,0.10444342628674998,0.08063263071362424,0.0,0.08592362004411538,0.0,0.17565840635723215,0.030674208000747896,5
686,0.016449444334608654,0.013084162460441317,0.0,0.24100996238209393,0.0,0.0,0.02488733886486852,2
687,0.18534215625252232,0.08438667545071663,0.011536446500090952,0.11413430696699042,0.0,0.0,0.02304781878961124,3
688,0.04481134478428838,0.049244573448555214,0.0,0.15314403095527943,0.0,0.0,0.037467171181204156,3
689,0.5042474675112344,0.2037001813687982,0.3429666181284497,0.10472514986831713,0.0,0.0,0.28073667048109413,1
690,0.03823439691040351,0.11600111443100322,0.0,0.16805802749867105,0.0,0.0,0.01735412527341883,3
691,0.02444973093087078,0.006784089730134266,0.0,0.1704037800314039,0.0,0.0,0.01548479152691577,2
692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
693,0.5552041471197577,0.13871223032920116,0.23008751972657632,0.16861780975199542,0.0873482903461424,0.0,0.28456068292027076,1
694,0.0362618380139785,0.0661443431238169,0.0,0.10803792151030693,0.0,0.0,0.02743134151401486,3
695,0.0,0.0,0.0,0.015013270354821565,0.0,0.21484720969262663,0.010232051258140803,5
696,0.0,0.0,0.0,0.0,0.0,0.0,0.0003508499043156439,0
697,0.054599298273558174,0.023688650597514904,0.018042847072546993,0.0595015067051571,0.0,0.0,0.02703485881290129,0
698,0.12097344385143903,0.07376078402034855,0.1251306410273624,0.15720170665967395,0.0,0.0,0.03571275905457921,3
699,0.07569448361444661,0.06859213875209817,0.0,0.057430253179374065,0.0,0.0,0.013046886308166252,3
700,0.02596974251680506,0.019673110921750232,0.0,0.14412770784159745,0.0,0.0,0.04583968900624278,3
701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
702,0.009716198782866598,0.004140228542949439,0.0,0.0,0.0,0.0,0.022050319147760167,0
703,0.03008956151375168,0.031560974810911205,0.0,0.13873182461592112,0.0,0.0,0.08404482505925161,3
704,0.15612834144937707,0.09123949291495916,0.060807291850861575,0.13368642133689368,0.0,0.0,0.06580297771758244,3
705,0.04487872809441079,0.02185548310228927,0.0,0.22416246084139235,0.0,0.0,0.02909986565564353,2
706,0.13814726518073758,0.030880929140436858,0.0,0.1357425640733587,0.0,0.0,0.06167543072159537,3
707,0.08895430274661649,0.01859483640822661,0.0,0.10059923585244085,0.0,0.0,0.02666291440880638,3
708,0.004587556793532144,0.0007819326880168944,0.0,0.0,0.0,0.0,0.0,0
709,0.0,0.04050912650226318,0.0,0.0,0.0,0.0,0.0,0
710,0.035323140533256775,0.013245547212337479,0.0,0.21172049501734327,0.0,0.20198822559052174,0.03206548319834592,5
711,0.19737782254583136,0.0922761480692706,0.12299635798614776,0.06760267739339629,0.0,0.0,0.061431346529118344,3
712,0.17443367968337053,0.08730707454697155,0.08387243256081617,0.10141765500684982,0.0,0.0,0.08797034938119191,3
713,0.006898064152198462,0.009797920199131753,0.0,0.03445478740274671,0.0,0.0,0.0052182449624201665,0
714,0.06836609669745108,0.21640834922912083,0.0,0.05321739982637463,0.0,0.0,0.056419155259236554,3
715,0.05314954433183162,0.04967921080123794,0.0,0.18840085875722237,0.0,0.0,0.015563824724854056,2
716,0.06920450421349146,0.038830436292522114,0.06249987794472891,0.1459955921359477,0.0,0.0,0.050725964977632196,3
717,0.17936978724175248,0.061145880563136926,0.04346790669806233,0.16723932684774406,0.0,0.0,0.07055858620289848,3
718,0.012313035645147604,0.020987129953861875,0.0,0.0,0.0,0.0,0.0,0
719,0.024870030097584078,0.012717023697242685,0.0,0.01656293864105964,0.0,0.0,0.022576405160963,0
720,0.053167267523144816,0.030207236865527762,0.0,0.11802776088909174,0.0,0.28150578892299877,0.022344419132743508,5
721,0.12502291052194572,0.16378536702422936,0.24413400940805832,0.08257461602426201,0.0748575444435841,0.0,0.09848543632885741,3
722,0.29368764716417156,0.0897901554137978,0.11968273849724223,0.10525025218842328,0.4134607200656722,0.0,0.11955267460855996,1
723,0.08349133336150953,0.12074618090096487,0.0,0.2021947081908944,0.0,0.0,0.06890126432944806,2
724,0.1302709833451489,0.08677512957188344,0.05443009985307105,0.1196659979565222,0.0542412619744075,0.0,0.06796368568216266,3
725,0.05112742425405888,0.020110354735790016,0.0,0.0,0.0,0.0,0.008925427978567173,0
726,0.05302636878973902,0.039165339950734596,0.0,0.22365845282258454,0.0,0.0,0.05883293888024745,2
727,0.0,0.0,0.0,0.0,0.0,0.0,0.038679537032659105,0
728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
729,0.14687644102379185,0.07769347866671197,0.09205234134689284,0.1264871748495521,0.0,0.0,0.0862052854555031,3
730,0.07273819424092312,0.08594044401343194,0.0,0.09908625864252463,0.0,0.23632876876146972,0.030013615464374994,5
731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
732,0.09621022812120249,0.11120950774655634,0.0,0.2872285996839796,0.0,0.0,0.11042646165839777,2
733,0.05676389928354707,0.020488667529580857,0.0,0.10006838604945079,0.0,0.0,0.07729331953236834,3
734,0.06634986669487421,0.02704349535065884,0.0,0.057636095923190245,0.0,0.0,0.026187298475170095,0
735,0.1429935755478274,0.07032931329850726,0.0,0.12792202176581524,0.0,0.0,0.054893114676184324,3
736,0.03596295471793686,0.051233792553716594,0.0,0.11796565555299937,0.0,0.1534678159941343,0.026799193997303187,5
737,0.022946116806088903,0.01303694580888245,0.0,0.0,0.0,0.0,0.12150788837564182,0
738,0.09867300104610234,0.008851821570384985,0.0,0.0,0.08361102825474481,0.0,0.06285820171236865,0
739,0.09734632493613059,0.030538037621022612,0.0,0.05966014399796664,0.0,0.0,0.018974855618602623,3
740,0.6498212033178188,0.2026841194508957,0.1964806648163021,0.3239759098991962,0.014503629754935205,0.17171307537445343,0.17173374892882642,1
741,0.08668843247208842,0.03368561125718182,0.00816365301890126,0.07179201861577886,0.0,0.0,0.018348257833930282,3
742,0.013476889790078477,0.0164077698714437,0.0,0.23079437724911547,0.0,0.0,0.08738564995027996,2
743,0.04696668498628989,0.05650802744915066,0.0,0.05519799760048378,0.0,0.0,0.043889184835895254,0
744,0.0,0.0,0.0,0.0,0.0,0.0,0.11950879733389803,0
745,0.0710945679992975,0.01483814138567717,0.0,0.1449414763839112,0.0,0.0,0.03292750526124815,3
746,0.050627342935881836,0.04943841131898668,0.0,0.136974458152,0.0,0.0,0.057447829870867245,3
747,0.024044186624546205,0.024589474953227566,0.0,0.3042459272186165,0.0,0.0,0.018188937209150324,2
748,0.12685323832933867,0.048897089780877305,0.024440893252236338,0.11642354312640103,0.03247479849964623,0.12815981508910337,0.034586970875299,5
749,0.1642850529428693,0.20445759562169227,0.0,0.05210025386377274,0.0,0.0,0.035508084214647254,3
750,0.09257477497460254,0.08691844126757227,0.0,0.17241922146458638,0.0,0.0,0.02848715828337746,3
751,0.003273543712275518,0.0,0.0,0.0,0.0,0.18719096769241247,0.0029716429320941697,5
752,0.08239455569431216,0.056175432206393476,0.0,0.10130420850137388,0.0,0.0,0.011507040433271859,3
753,0.07475565811849795,0.06269791930592897,0.0,0.11853752657223093,0.0,0.0,0.03231493256925925,3
754,0.059933005096591385,0.09789726603222723,0.0,0.11641633816986399,0.0,0.0,0.034003572780812286,3
755,0.09509195571380587,0.07008901441409887,0.0,0.18613686845477515,0.015516442323641176,0.0,0.05832577841682161,3
756,0.07373357423785994,0.010928369272097197,0.0,0.0,0.0,0.0,0.0582030744715006,0
757,0.13955060036785114,0.1315815852299881,0.0,0.1483051378236984,0.0,0.0,0.026953323936209164,3
758,0.016677623941571146,0.021827425792635326,0.0,0.08925236765365165,0.0,0.0,0.013517445702062631,0
759,0.08074616223916048,0.04915319738674986,0.009529757858247296,0.13618424214822367,0.0,0.0,0.04759700749793833,3
760,0.006824053735191599,0.034894068371119163,0.0,0.08180427974570623,0.0,0.0,0.006194709108166074,0
761,0.09745153605539741,0.06432407176890907,0.034729554268028484,0.07635383328870261,0.0,0.0,0.095402483852794,3
762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
763,0.15256415676306317,0.02613468965160247,0.6270362472540733,0.10722099014165715,0.0,0.0,0.16354820367019793,1
764,0.8552365728966203,0.1880050384231349,0.13074518167811858,0.25550817875898496,0.0,0.0,0.11246377694061202,1
765,0.014306787966998288,0.0036126532820080423,0.0,0.04234681043243325,0.0,0.0,0.009620260936336113,0
766,0.07825485787312754,0.050812424104957,0.0,0.327587276654999,0.0,0.0,0.040593055065535046,2
767,0.09476069433010044,0.037561912237857965,0.0,0.02201466696151005,0.0,0.0,0.020004986296116193,0
768,0.07782819789216125,0.076972878621402,0.0,0.13437928701092638,0.0,0.0,0.043611441276132826,3
769,0.044160947998646734,0.00836341781040792,0.0,0.0,0.0,0.0,0.0,0
770,0.22961460315642215,0.017789540859662147,0.0,0.10426274757889449,0.0,0.0,0.059215489159963455,3
771,0.3220900139608712,0.12385771146402617,0.0,0.11771640858886623,0.7588631814538721,0.0,0.1961121843028651,1
772,0.1306395872441874,0.09852677677486148,0.0,0.11549114772189305,0.0,0.0,0.07346371317254337,3
773,0.08105848835357005,0.07017716896597834,0.0,0.12853171196600846,0.0,0.0,0.040879396419994427,3
774,0.019818770194658178,0.027024309363706353,0.0,0.1187901124560944,0.0,0.0,0.04497748735636688,3
775,0.17231702760046264,0.06471537175003649,0.015166621032260264,0.05835237269668454,0.0,0.0,0.053025486062722976,3
776,0.04954592524342119,0.029373656307023717,0.0,0.25823416162073276,0.0,0.0,0.05866510351307927,2
777,0.06601802646284487,0.11252537072117022,0.0,0.0,0.0,0.0,0.03995303336329424,0
778,0.09536995622924146,0.0,0.0,0.0,0.0,0.0,0.0,0
779,0.060934285526964116,0.02658824081233352,0.008859973171834002,0.07791553087997569,0.0,0.0,0.030976206429888548,3
780,0.018850385294276913,0.007594318536261524,0.0,0.03423811790164232,0.0,0.0,0.010889402879391287,0
781,0.08232490169496201,0.12083098862597781,0.0,0.1599112806053268,0.0,0.0,0.025948796048245713,3
782,0.00045552187639840634,0.0,0.0,0.0,0.0,0.0,0.0,0
783,0.055322401095576096,0.02946720590004553,0.0,0.0,0.0,0.0,0.031387701801885784,0
784,0.07168308938044295,0.08716115958487168,0.0,0.16419952774808688,0.0,0.0,0.07046029590551477,3
785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
786,0.008468672478506292,0.012830711195678376,0.0,0.05639965134033186,0.0,0.0,0.008541837540564203,0
787,0.0,0.0,0.0,0.0,0.0,0.0,0.0731458964712125,0
788,0.010190423214568744,0.0,0.0,0.0,0.0,0.0,0.0,0
789,0.02034723281352418,0.04161735886086234,0.0,0.10840677467084982,0.0,0.0,0.024627627180190497,3
790,0.03304007336041539,0.03754375082819555,0.0,0.11002011369053975,0.0,0.0,0.016662761471132607,3
791,0.05682360633281253,0.04419542770307313,0.0,0.09920108323912474,0.0,0.0,0.03756049535498796,3
792,0.10162265887862793,0.13495247428433005,0.02967098025233025,0.06523242602581834,0.40409655752478396,0.0,0.07409683910904127,3
793,0.09544448321413236,0.08695057254764678,0.0,0.14795092606169533,0.0,0.23524997762756594,0.03361118582371342,5
794,0.2461673686680269,0.06345552889135055,0.02761825056822382,0.18215833839996076,0.0,0.0,0.062073532666637614,3
795,0.14354381196080293,0.019126929470617293,0.0,0.08407578792025786,0.0,0.0,0.019100163860309438,3
796,0.04549832932256598,0.09970750162971052,0.0,0.06493065008223259,0.0,0.0,0.02950162197238802,3
797,0.0063811169018488205,0.016314579141496543,0.0,0.06374542810687081,0.0,0.0,0.019308739607516934,0
798,0.02902256699230698,0.040045467121854306,0.0,0.2208965085002654,0.0,0.0,0.03763710944220045,2
799,0.13921129499459378,0.10291692385353098,0.015242179857812939,0.20106198614093582,0.0,0.23977457762761062,0.06090246235160288,5
800,0.09600099874996455,0.06428332320731625,0.0311579173410147,0.13700299220189588,0.0,0.0,0.023343042614933383,3
801,0.041395343492535416,0.015679308018660895,0.08359680469499409,0.0918948806524973,0.0,0.0,0.08350595679464885,3
802,0.09245303329865408,0.06526160369510117,0.008486657409053593,0.12127789864286595,0.0,0.0,0.04238717314119143,3
803,0.10196556400988115,0.07670355647513599,0.02070671409549671,0.1479538204653711,0.0,0.0,0.04912500184606864,3
804,0.029945840681689814,0.03190101064821198,0.0,0.0747874730880338,0.0,0.0,0.028316772799376992,0
805,0.0,0.0,0.0,0.05929242274315082,0.0,0.0,0.0,0
806,0.10486087599638803,0.05088444752161538,0.0,0.09692433962092682,0.0,0.0,0.03387549430754864,3
807,0.0672061337898237,0.05406584082394664,0.0026325196901488095,0.08970878243911957,0.003497848691602601,0.0,0.020379855921435635,3
808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
809,0.0,0.011481642227583596,0.0,0.03364638735787078,0.0,0.0,0.0076437167910017355,0
810,0.0,0.0,0.0,0.0,0.0,0.0,0.0002490882834944406,0
811,0.0,0.0,0.0,0.0,0.0,0.0,0.0002452535849984354,0
812,0.13477035316311328,0.02810812869470452,0.0,0.07952916034671899,0.2334559941322264,0.0,0.03871557942466689,3
813,0.037791196826749474,0.01717699911480994,0.0,0.20134540143542926,0.0,0.7203376856021102,0.022870616232487682,4
814,0.07735937164908357,0.09477170768690929,0.0,0.20527413092141758,0.0,0.0,0.024688457531843892,2
815,0.09667059777581621,0.08092763683370557,0.0,0.09400717176137566,0.0,0.0,0.02718081562040779,3
816,0.06015736769376099,0.022785797098951607,0.0,0.08012718810631574,0.0,0.0,0.11528648436024758,3
817,0.07826005905484691,0.07482936599015286,0.0,0.1334770795327178,0.0,0.0,0.021659319472641336,3
818,0.017338354420003435,0.024179405328627956,0.0,0.07348087399977236,0.0,0.0,0.023847475996054517,0
819,0.0011671430688797117,0.009946768598440956,0.0,0.06995643778237137,0.0,0.0,0.03708263779801067,0
820,0.0692459996508118,0.04828391012157764,0.0,0.1467341263211003,0.0,0.0,0.03333475577166811,3
821,0.06652526920982642,0.06442610675343337,0.0,0.2567646468260316,0.0,0.21614277241760765,0.05490001146067537,5
822,0.044371556297231586,0.00864339824280534,0.0,0.050658106149153774,0.0,0.0,0.057542019660849986,0
823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
